10	91	1323302400000	113.6	95	9	4
10	202	1282089600000	143.27	184	1	5
10	205	1275004800000	143.27	184	1	5
10	522	1295913600000	422.9	325	35	4
10	523	1290816000000	364.143	445	104	5
10	306	1419811200000	264.265	264	40	4
10	524	1291075200000	423.6	446	141	5
10	399	1295913600000	104.331	333	9	5
10	224	1368921600000	175.211	159	33	5
10	239	1261440000000	27.220	22	7	5
10	326	1286582400000	143.280	277	2	4
10	408	1287446400000	27.337	209	11	4
10	529	1298592000000	16.6	22	7	4
11	3	1392508800000	5.6	3	3	3
11	9	1353801600000	7.17	12	4	5
11	14	1323907200000	25.26	19	10	5
11	530	1314316800000	1.426	450	2	3
11	18	1366675200000	31.11	22	9	4
11	32	1288915200000	7.49	36	15	4
11	415	1388361600000	25.341	19	65	4
11	376	1501632000000	51.6	316	5	3
11	40	1321660800000	59.60	44	1	5
11	281	1281830400000	246.247	242	9	3
11	43	1388448000000	63.64	47.48	22	4
11	350	1311465600000	53.6	130	61	5
11	48	1281744000000	7.70	55	4	5
11	531	1223164800000	1.210	451	28	5
11	40	1321660800000	59.60	44	1	5
11	281	1281830400000	246.247	242	9	3
11	43	1388448000000	63.64	47.48	22	4
11	350	1311465600000	53.6	130	61	5
11	48	1281744000000	7.70	55	4	5
11	52	1344211200000	74.6	27	7	4
11	532	1251504000000	357.427	452	142	3
11	533	1356220800000	428.14	453	6	4
11	452	1308268800000	349.369	384	80	3
11	64	1284940800000	9.85	65	23	3
11	531	1223164800000	1.210	451	28	5
11	291	1333584000000	255.20	252	35	5
11	172	1310515200000	183.9	165	5	3
11	292	1491264000000	113.6	253	33	5
11	534	1302393600000	429.243	445	108	4
11	535	1259193600000	430.234	454	9	4
11	482	1449878400000	1.391	408	2	5
11	84	1240099200000	104.105	87	41	2
11	195	1416441600000	195.1	178	77	4
11	196	1348963200000	110.111	92	6	4
11	459	1250640000000	375.9	393	5	5
11	536	1321574400000	431.9	455	9	4
11	462	1252713600000	377.378	396	129	5
11	537	1237680000000	432.108	456	45	4
11	96	1471478400000	6.111	99	9	4
11	538	1509148800000	63.433	457	35	4
11	539	1364860800000	1.96	458.459	143	3
11	540	1264723200000	434.435	460	9	4
11	395	1284940800000	6.329	330	68	2
11	541	1398729600000	436.4	461	6	3
11	542	1319932800000	437.438	462	124	3
11	222	1333843200000	175.211	159	33	4
11	223	1346803200000	212.110	198	6	5
11	511	1317427200000	110.6	434	86	3
11	434	1287187200000	355.356	368	82	2
11	400	1284163200000	165.1	148	25	5
11	544	1288828800000	110.44	199	86	3
11	238	1319328000000	110.44	199	86	4
11	239	1424131200000	27.220	22	7	3
11	113	1353542400000	39.6	115	35	3
11	437	1512259200000	104.358	371	124	3
11	245	1430784000000	110.16	204	7	5
11	546	1499558400000	110.16	465	7	3
11	547	1402876800000	16.110	466	144	5
11	326	1393718400000	143.280	277	2	3
11	250	1346976000000	11.224	213	87	5
11	253	1426896000000	110.16	217	7	4
11	255	1322870400000	162.110	219	88	4
11	548	1319932800000	437.438	462	124	3
11	515	1313712000000	110.234	438	86	5
11	408	1383782400000	27.337	209	11	2
11	266	1370476800000	233.234	228	89	4
11	549	1328745600000	6.67	195	81	3
11	550	1328745600000	6.67	195	81	3
11	444	1297123200000	357.361	379	125	3
11	124	1310428800000	13.141	127	11	5
12	269	1269129600000	1.63	231	2	4
12	341	1409788800000	62.292	57	2	4
12	552	1239235200000	80.442	468.469.470	9	5
12	472	1248393600000	383.67	225	60	3
12	553	1280016000000	443.11	22	9	4
12	554	1248912000000	444.445	471	124	4
12	44	1190505600000	65.66	49	2	4
12	555	1319760000000	27.446	472	145	3
12	554	1248912000000	444.445	471	124	4
12	44	1190505600000	65.66	49	2	4
12	56	1445904000000	77.6	19	25	5
12	501	1294272000000	16.110	426	30	4
12	455	1249344000000	66.16	388	29	4
12	556	1186790400000	125.126	473	48	4
12	456	1233446400000	175.372	389	67	5
12	173	1498435200000	6.184	163	71	3
12	557	1191715200000	410.447	474	146	4
12	558	1330905600000	175.6	475	36	5
12	201	1186790400000	117.198	183	78	4
12	94	1224288000000	116.117	97	45	3
12	559	1271289600000	448.16	476	7	4
12	210	1331164800000	175.203	186	81	4
12	510	1268784000000	414.6	433	6	4
12	211	1239667200000	204.6	41	12	1
12	393	1224028800000	327.6	329	7	3
12	215	1263945600000	208.11	192	9	4
12	222	1259366400000	175.211	159	33	4
12	561	1251331200000	16.110	204	60	3
12	225	1235779200000	110.44	199	86	4
12	229	1234828800000	110.16	202	86	4
12	320	1264204800000	276.277	272	7	2
12	241	1253491200000	221.222	208	6	3
12	562	1292976000000	236.450	478.479	15	5
12	563	1295395200000	1.197	182	130	4
12	466	1514937600000	6.44	399	33	5
12	564	1245024000000	110.16	480	86	4
12	323	1266537600000	16.110	194	84	3
12	565	1266364800000	16.110	217	148	4
12	326	1279065600000	143.280	277	2	3
12	256	1407542400000	226.97	127	1	3
12	566	1355097600000	110.16	481	7	4
12	528	1282262400000	16.6	22	7	4
12	551	1315267200000	25.27	467	10	3
13	3	1236643200000	5.6	3	3	5
13	7	1201132800000	13.14	8.9	6	5
13	567	1236470400000	451.6	446	25	5
13	341	1236643200000	62.292	57	2	5
13	552	1207353600000	80.442	468.469.470	9	4
13	568	1269561600000	452.243	445	141	4
13	449	1377561600000	365.11	22	9	4
13	277	1217980800000	6.23	238	9	4
13	39	1372550400000	58.47	43	19	5
13	569	1390262400000	6.74	27	13	5
13	570	1196294400000	150.151.152.153	135.136.137	6	5
13	39	1372550400000	58.47	43	19	5
13	569	1390262400000	6.74	27	13	5
13	44	1183248000000	65.66	49	2	5
13	495	1237334400000	401.9	421	5	5
13	570	1196294400000	150.151.152.153	135.136.137	6	5
13	284	1376870400000	1.250	245	91	5
13	378	1250467200000	314.16	318	98	5
13	571	1192665600000	453.80	482	6	5
13	572	1258588800000	6.454	483	6	5
13	157	1192924800000	155.170	89	25	4
13	354	1206230400000	53.301	130	2	5
13	573	1258588800000	6.455	483	98	4
13	172	1255737600000	183.9	165	5	4
13	73	1203379200000	90.91	74	31	5
13	574	1247184000000	456.53	484	149	4
13	575	1236643200000	457.262	485	31	2
13	576	1256169600000	16.95	486	150	4
13	577	1193184000000	90.95	487	31	5
13	578	1208649600000	67.458	488	84	2
13	579	1273881600000	6.459	489	7	4
13	580	1191024000000	460.6	418	15	5
13	193	1196294400000	53.6	130	76	5
13	299	1237075200000	259.260	259	97	3
13	200	1261958400000	1.197	182	45	5
13	581	1192665600000	53.461	490	104	3
13	300	1269561600000	261.262	260	31	2
13	301	1179100800000	263.6	261	12	4
13	582	1269561600000	462.6	446	104	5
13	583	1274832000000	463.6	491	31	3
13	209	1429488000000	202.6	95	9	5
13	585	1233705600000	456.464	492	151	4
13	587	1236643200000	456.465	493	152	4
13	588	1305417600000	466.6	491	31	3
13	218	1374364800000	16.110	194	84	3
13	589	1205971200000	467.67	261	12	4
13	590	1256342400000	456.465	493	149	5
13	310	1293753600000	268.269	267	86	5
13	591	1256601600000	456.6	493	153	4
13	592	1256342400000	456.6	493	149	4
13	400	1415664000000	165.1	148	25	5
13	234	1269648000000	175.6	74	81	4
13	594	1256601600000	456.6	493	149	4
13	595	1409443200000	468.262	494	31	4
13	596	1251590400000	456.469	495	154	4
13	315	1442361600000	229.6	160	15	3
13	240	1400544000000	219.6	207	86	5
13	599	1340323200000	471.6	446	104	3
13	321	1274832000000	6.137	273	100	5
13	246	1374364800000	43.63	209	11	5
13	119	1270512000000	110.16	122	7	3
13	250	1298160000000	11.224	213	87	4
13	601	1293494400000	262.472	498	157	4
13	256	1339545600000	226.97	127	1	4
13	603	1267228800000	456.6	493	158	4
13	332	1237075200000	259.260	259	97	3
13	408	1458000000000	27.337	209	11	5
13	604	1293580800000	66.473	500.501	12	5
13	605	1428537600000	262.6	502	31	2
13	606	1434585600000	262.6	260	31	1
14	607	1325376000000	16.11	503	10	3
14	134	1371427200000	154.155	138	24	1
14	608	1520035200000	474.27	504	13	4
14	27	1393200000000	42.4	31	6	4
14	609	1534809600000	53.475	147	62	3
14	30	1350432000000	6.46	34	15	4
14	144	1450569600000	53.6	130	61	4
14	145	1306540800000	62.1	146	6	4
14	282	1228348800000	248.6	243	9	4
14	350	1451433600000	53.6	130	61	4
14	282	1228348800000	248.6	243	9	4
14	350	1451433600000	53.6	130	61	4
14	49	1230940800000	71.72	56	24	5
14	154	1448841600000	53.6	151	64	5
14	155	1264032000000	53.169	151	64	5
14	610	1387497600000	4.61	505	6	4
14	159	1286323200000	53.172	154	66	5
14	168	1232841600000	53.6	151	64	5
14	611	1496361600000	476.6	22	9	3
14	556	1264550400000	125.126	473	48	1
14	479	1253577600000	6.389	27	13	2
14	557	1241136000000	410.447	474	146	5
14	505	1358726400000	409.410	430	140	3
14	507	1368316800000	412.410	432	140	3
14	79	1522713600000	40.99	82	36	5
14	385	1227830400000	53.6	151	64	4
14	184	1264982400000	53.6	170	25	4
14	84	1370649600000	104.105	87	41	4
14	189	1453593600000	53.6	130	2	5
14	612	1318291200000	53.6	506	82	3
14	613	1389139200000	72.477	507	159	4
14	615	1538611200000	198.117	183	78	3
14	232	1226880000000	110.16	204	7	3
14	618	1278633600000	110.16	510	162	1
14	401	1263427200000	20.332	334	112	4
14	564	1252195200000	110.16	480	86	3
14	545	1265587200000	440.441	464	2	5
14	621	1295222400000	110.162	513	103	4
14	407	1355011200000	63.57	342	114	5
14	264	1306368000000	110.16	227	7	4
14	624	1315180800000	481.110	516	162	4
14	529	1288656000000	16.6	22	7	3
15	3	1210550400000	5.6	3	3	4
15	6	1181692800000	11.12	7	6	3
15	7	1189382400000	13.14	8.9	6	5
15	130	1171065600000	147.148	132	6	5
15	270	1193961600000	236.237	232	6	5
15	374	1171065600000	312.9	314	106	4
15	625	1189468800000	161.47	517	6	5
15	134	1187740800000	154.155	138	24	3
15	341	1177718400000	62.292	57	2	4
15	23	1171065600000	6.37	27	7	4
15	568	1172880000000	452.243	445	141	4
15	473	1171065600000	384.11	22	9	4
15	145	1234310400000	62.1	146	6	3
15	37	1188604800000	6.55	41	18	3
15	627	1287014400000	483.4	519	164	3
15	348	1173484800000	297.9	294	9	5
15	628	1190764800000	417.118	520	2	5
15	495	1171065600000	401.9	421	5	5
15	630	1191888000000	53.485	130	61	4
15	627	1287014400000	483.4	519	164	3
15	348	1173484800000	297.9	294	9	5
15	628	1190764800000	417.118	520	2	5
15	629	1171065600000	484.6	418	7	4
15	495	1171065600000	401.9	421	5	5
15	630	1191888000000	53.485	130	61	4
15	377	1234742400000	313.6	317	25	5
15	631	1308700800000	6.88	521	6	5
15	52	1171065600000	74.6	27	7	5
15	632	1171065600000	486.6	522	104	3
15	352	1224028800000	77.6	19	42	4
15	634	1171065600000	488.9	524.525.526	5	4
15	635	1192147200000	489.242	527	5	5
15	285	1234051200000	6.251	246	18	3
15	571	1170892800000	453.80	482	6	5
15	636	1171065600000	490.9	528	5	3
15	572	1191196800000	6.454	483	6	5
15	56	1224028800000	77.6	19	25	5
15	157	1171065600000	155.170	89	25	5
15	637	1171065600000	491.9	529.530.531	6	5
15	500	1171065600000	406.9	425	85	4
15	638	1189468800000	6.492	289	139	5
15	161	1191628800000	1.174	156.157	6	4
15	639	1210377600000	72.493	532	124	5
15	640	1224028800000	236.494	533	165	5
15	534	1171065600000	429.243	445	108	5
15	535	1171065600000	430.234	454	9	5
15	173	1189036800000	6.184	163	71	3
15	641	1208131200000	495.496	534	166	5
15	642	1207094400000	497.6	276	48	3
15	508	1211587200000	413.25	19	96	4
15	643	1171065600000	498.499	535	9	5
15	299	1236211200000	259.260	259	97	1
15	91	1198713600000	113.6	95	9	5
15	459	1217635200000	375.9	393	5	4
15	203	1218412800000	199.200	185	79	3
15	645	1286236800000	500.501	536	6	3
15	389	1229904000000	236.324	184	1	5
15	582	1189468800000	462.6	446	104	5
15	583	1206748800000	463.6	491	31	3
15	211	1185840000000	204.6	41	12	1
15	523	1220313600000	364.143	445	104	4
15	393	1206316800000	327.6	329	7	5
15	646	1191196800000	502.9	537	9	4
15	395	1283817600000	6.329	330	68	4
15	541	1354665600000	436.4	461	6	4
15	308	1225584000000	266.246	266	9	5
15	309	1215475200000	267.6	267	86	3
15	310	1215475200000	268.269	267	86	5
15	543	1217721600000	373.439	463	5	4
15	103	1235779200000	66.27	107	12	3
15	232	1251676800000	110.16	204	7	5
15	233	1251331200000	218.110	204	7	5
15	402	1236211200000	333.27	335	1	3
15	465	1234742400000	379.35	277.398	6	4
15	317	1236211200000	6.67	203	82	3
15	241	1246579200000	221.222	208	6	5
15	439	1242777600000	27.230	113	1	4
15	403	1316995200000	234.334	336	89	5
15	253	1259280000000	110.16	217	7	3
15	120	1261958400000	137.1	123	55	2
15	261	1271980800000	230.231	224	1	4
15	332	1236211200000	259.260	259	97	1
15	604	1364169600000	66.473	500.501	12	3
16	1	1457568000000	1.2	1	1	5
16	11	1491609600000	7.20	14	2	5
16	530	1309737600000	1.426	450	2	4
16	471	1487548800000	1.382	403	90	3
16	23	1320364800000	6.37	27	7	5
16	647	1370304000000	14.6	538	6	3
16	278	1385596800000	62.1	239	1	5
16	279	1362700800000	23.118	18	9	5
16	496	1367971200000	6.402	27	7	5
16	381	1377129600000	317.14	321	107	4
16	382	1485475200000	155.6	322	108	5
16	81	1388016000000	4.102	84	38	3
16	364	1431648000000	20.7	308	89	3
16	649	1390262400000	4.503	540	132	3
16	651	1520380800000	6.47	35	6	4
16	304	1380672000000	9.6	262	9	4
16	652	1435017600000	4.505	541	2	3
16	221	1507680000000	1.210	197	85	3
16	654	1345680000000	6.47	19	99	4
16	655	1338422400000	506.6	19	127	5
16	320	1319500800000	276.277	272	7	5
16	118	1337299200000	63.136	121	22	4
16	328	1336176000000	20.282	280	38	5
16	370	1453939200000	6.310	34	13	5
17	128	1322524800000	53.145	130	2	5
17	657	1407715200000	507.9	545	5	4
17	447	1446595200000	364.6	41	18	1
17	135	1471392000000	156.67	74	59	1
17	658	1310428800000	14.508	546	6	5
17	272	1398297600000	1.239	234	40	5
17	344	1499212800000	147.6	132	2	4
17	145	1361404800000	62.1	146	6	2
17	39	1415232000000	58.47	43	19	4
17	52	1469145600000	74.6	27	7	5
17	289	1412553600000	253.6	250	6	1
17	659	1337126400000	9.509	547	167	4
17	354	1366156800000	53.301	130	2	4
17	381	1409961600000	317.14	321	107	4
17	293	1436659200000	6.256	254	93	5
17	180	1404604800000	143.47	169	6	5
17	642	1478044800000	497.6	276	48	1
17	580	1468195200000	460.6	418	15	1
17	204	1446595200000	143.47	169	6	5
17	660	1466380800000	510.6	548	6	1
17	462	1333670400000	377.378	396	129	5
17	302	1487203200000	90.95	3	98	2
17	661	1414281600000	1.511	549	6	3
17	662	1410393600000	512.146	550	139	5
17	101	1442620800000	124.6	105	48	3
17	221	1381017600000	1.210	197	85	3
17	308	1400198400000	266.246	266	9	5
17	311	1463702400000	6.270	155	15	3
17	104	1415232000000	78.1	108	50	2
17	616	1488067200000	125.478	508	160	3
17	663	1447459200000	53.6	130	168	3
17	233	1392249600000	218.110	204	7	4
17	526	1489881600000	236.424	184	1	1
17	664	1405123200000	357.4	551	38	1
17	620	1486771200000	1.210	512	17	1
17	665	1466380800000	513.125	552	163	1
17	325	1478044800000	262.6	276	68	1
17	666	1466380800000	513.125	552	163	1
17	370	1482537600000	6.310	34	13	3
17	372	1499212800000	147.6	132	2	4
17	667	1378944000000	4.514	553	90	1
17	268	1398384000000	143.235	230	90	3
17	125	1468108800000	142.4	128	58	1
18	128	1277424000000	53.145	130	2	4
18	340	1502150400000	6.16	22	9	5
18	493	1302652800000	6.47	419	15	4
18	271	1290816000000	9.238	233	6	5
18	658	1339545600000	14.508	546	6	4
18	23	1291680000000	6.37	27	7	4
18	552	1271980800000	80.442	468.469.470	9	4
18	31	1276300800000	47.48	35	6	4
18	668	1336348800000	53.515	130	2	4
18	553	1501545600000	443.11	22	9	4
18	39	1302739200000	58.47	43	19	4
18	569	1276041600000	6.74	27	13	5
18	630	1337040000000	53.485	130	61	5
18	569	1276041600000	6.74	27	13	5
18	630	1337040000000	53.485	130	61	5
18	496	1291593600000	6.402	27	7	4
18	52	1291680000000	74.6	27	7	4
18	53	1276214400000	47.6	58	6	4
18	151	1336003200000	53.6	151	64	4
18	156	1286841600000	53.6	151	64	4
18	354	1336694400000	53.301	130	2	4
18	166	1289347200000	53.178	130	61	5
18	573	1261353600000	6.455	483	98	4
18	670	1330214400000	11.16	557	170	4
18	174	1335657600000	53.6	151	72	4
18	671	1294358400000	517.6	328	11	4
18	359	1245024000000	6.9	303	23	4
18	361	1332720000000	304.9	305	9	4
18	643	1275955200000	498.499	535	9	5
18	197	1282953600000	6.111	179	9	4
18	388	1295395200000	322.323	326	9	3
18	94	1289433600000	116.117	97	45	4
18	205	1238112000000	143.27	184	1	5
18	673	1274659200000	39.6	263	9	4
18	218	1267056000000	16.110	194	84	4
18	397	1270684800000	6.111	332	89	4
18	309	1283472000000	267.6	267	86	4
18	511	1315958400000	110.6	434	86	5
18	103	1285718400000	66.27	107	12	4
18	525	1317081600000	161.111	447.448	87	4
18	226	1289779200000	110.213	200	35	4
18	674	1274918400000	111.6	281	9	5
18	228	1302220800000	110.16	202	86	4
18	230	1261008000000	216.217.6	41	12	1
18	313	1330387200000	11.16	269	33	4
18	235	1525305600000	110.16	205	86	4
18	236	1525305600000	110.16	206	86	4
18	112	1296950400000	11.16	114	9	4
18	466	1464307200000	6.44	399	33	4
18	246	1454025600000	43.63	209	11	3
18	248	1282780800000	6.44	211	5	4
18	675	1282435200000	6.111	281	89	4
18	251	1461801600000	225.6	214.215	9	4
18	252	1300320000000	16.110	216	84	4
18	330	1283731200000	6.283	282	35	5
18	408	1288915200000	27.337	209	11	4
18	266	1295568000000	233.234	228	89	4
18	604	1285718400000	66.473	500.501	12	4
19	7	1317772800000	13.14	8.9	6	5
19	676	1381881600000	9.519	559	13	3
19	337	1319760000000	104.288	287	88	4
19	446	1317772800000	363.9	381	5	3
19	518	1384819200000	418.419	441	2	1
19	658	1317772800000	14.508	546	6	3
19	272	1391644800000	1.239	234	40	4
19	138	1341792000000	1.159	142	4	4
19	474	1366416000000	143.385	404	132	3
19	521	1426809600000	7.108	443.444	4	5
19	569	1319846400000	6.74	27	13	5
19	40	1367193600000	59.60	44	1	1
19	678	1391472000000	520.521	561	5	2
19	679	1491782400000	1.180	162	24	2
19	417	1348790400000	71.72	348	24	5
19	521	1426809600000	7.108	443.444	4	5
19	569	1319846400000	6.74	27	13	5
19	40	1367193600000	59.60	44	1	1
19	679	1491782400000	1.180	162	24	2
19	348	1317772800000	297.9	294	9	2
19	417	1348790400000	71.72	348	24	5
19	49	1319241600000	71.72	56	24	5
19	149	1366502400000	6.167	149	6	4
19	52	1383782400000	74.6	27	7	5
19	571	1376092800000	453.80	482	6	1
19	681	1492300800000	1.522	563	171	4
19	289	1317772800000	253.6	250	6	3
19	290	1317772800000	254.9	251	6	4
19	682	1435795200000	523.6	564	6	1
19	639	1348099200000	72.493	532	124	5
19	504	1415923200000	195.408	429	2	4
19	357	1390867200000	71.7	301	4	5
19	360	1338854400000	123.57	304	4	4
19	423	1331251200000	7.71	345	24	4
19	684	1387324800000	161.525	566	172	5
19	643	1317772800000	498.499	535	9	5
19	195	1413331200000	195.1	178	77	5
19	197	1390780800000	6.111	179	9	4
19	536	1317772800000	431.9	455	9	3
19	365	1338076800000	306.71	309	4	3
19	685	1412985600000	526.262	567	50	5
19	212	1334016000000	205.206	187	82	1
19	222	1317772800000	175.211	159	33	5
19	224	1319760000000	175.211	159	33	5
19	230	1338854400000	216.217.6	41	12	2
19	686	1347408000000	236.527	568	5	2
19	320	1326499200000	276.277	272	7	2
19	256	1391817600000	226.97	127	1	1
19	328	1394496000000	20.282	280	38	4
20	128	1307404800000	53.145	130	2	4
20	3	1258675200000	5.6	3	3	5
20	133	1506297600000	150.151.152.153	135.136.137	6	5
20	447	1258675200000	364.6	41	18	4
20	137	1258675200000	158.6	141	15	4
20	688	1261612800000	4.529	570	2	3
20	141	1258675200000	162.163	144	35	4
20	668	1269993600000	53.515	130	2	5
20	32	1271894400000	7.49	36	15	5
20	554	1439251200000	444.445	471	124	5
20	570	1504569600000	150.151.152.153	135.136.137	6	5
20	689	1283558400000	6.530	571	173	4
20	554	1439251200000	444.445	471	124	5
20	630	1269993600000	53.485	130	61	5
20	633	1333065600000	6.487	523	7	2
20	476	1267574400000	386.9	406	9	5
20	157	1271894400000	155.170	89	25	2
20	690	1259971200000	80.221	62	27	5
20	691	1259971200000	80.6	62	27	5
20	502	1258675200000	110.16	427	64	3
20	354	1269993600000	53.301	130	2	5
20	166	1269993600000	53.178	130	61	5
20	456	1325721600000	175.372	389	67	5
20	361	1271894400000	304.9	305	9	2
20	194	1258675200000	110.111	92	6	5
20	582	1271894400000	462.6	446	104	5
20	694	1305417600000	534.6	574	5	5
20	218	1258675200000	16.110	194	84	5
20	695	1328140800000	533.535	575	175	3
20	226	1258675200000	110.213	200	35	2
20	229	1258675200000	110.16	202	86	1
20	231	1350000000000	6.67	203	33	4
20	233	1258588800000	218.110	204	7	5
20	236	1286928000000	110.16	206	86	1
20	544	1258675200000	110.44	199	86	5
20	238	1258675200000	110.44	199	86	5
20	320	1407283200000	276.277	272	7	4
20	466	1356998400000	6.44	399	33	4
20	696	1276300800000	110.16	204	84	3
20	546	1270080000000	110.16	465	7	2
20	547	1279152000000	16.110	466	144	5
20	515	1319846400000	110.234	438	86	5
20	265	1503360000000	150.151.152.153	135.136.137	6	5
20	267	1269734400000	110.16	229	7	4
20	624	1319241600000	481.110	516	162	3
20	697	1316304000000	110.16	576	64	4
20	529	1310515200000	16.6	22	7	4
20	373	1311033600000	6.311	141	103	4
21	2	1334793600000	3.4	2	2	4
21	698	1292112000000	14.536	577	6	5
21	272	1450915200000	1.239	234	40	5
21	281	1302652800000	246.247	242	9	5
21	281	1302652800000	246.247	242	9	5
21	699	1490659200000	14.537	578	6	4
21	285	1402358400000	6.251	246	18	4
21	158	1336435200000	171.6	152.153	65	4
21	457	1329436800000	236.373	390	9	5
21	459	1260835200000	375.9	393	5	5
21	692	1245024000000	110.531	572	86	4
21	199	1207699200000	6.113	181	9	5
21	365	1339459200000	306.71	309	4	4
21	694	1258675200000	534.6	574	5	5
21	305	1340841600000	6.39	263	9	5
21	700	1487721600000	6.538	579	28	5
21	399	1287360000000	104.331	333	9	5
21	513	1272499200000	11.16	436	9	4
21	545	1268956800000	440.441	464	2	5
21	256	1266537600000	226.97	127	1	3
21	701	1302825600000	143.137	580	10	4
21	330	1300838400000	6.283	282	35	4
22	517	1519516800000	128.417	440	98	5
22	139	1272931200000	6.160	143	6	5
22	29	1254960000000	1.45	33	2	5
22	472	1258156800000	383.67	225	60	4
22	31	1325721600000	47.48	35	6	4
22	273	1315526400000	240.9	235	6	4
22	703	1256947200000	540.9	69	6	5
22	704	1453334400000	6.47	582	6	5
22	278	1233100800000	62.1	239	1	5
22	42	1369872000000	6.1	46	21	5
22	278	1233100800000	62.1	239	1	5
22	42	1369872000000	6.1	46	21	5
22	51	1255219200000	6.73	19	25	4
22	158	1254700800000	171.6	152.153	65	4
